0.0	0.0057969093322753906	0.1716759204864502	0.21572780609130859	0.25978899002075195	0.30383586883544922	0.35485196113586426	0.39890384674072266	0.44298577308654785	0.48700284957885742	0.53101396560668945	0.57504391670227051	0.61907792091369629	0.66308689117431641	0.70709490776062012	0.75817680358886719	0.80219578742980957	0.84619998931884766	0.89020299911499023	0.93425393104553223	0.9782869815826416	1.0223398208618164	1.0663549900054932	1.1103589534759521	1.1614758968353271	1.2054979801177979	1.2507829666137695	1.3009707927703857	1.3476829528808594	1.3980209827423096	1.4446289539337158	1.4876878261566162	1.5380139350891113	1.5846498012542725	1.6347908973693848	1.6814048290252686	1.7245907783508301	1.7747669219970703	1.8213798999786377	1.8715457916259766	1.9181728363037109	1.9612579345703125	2.0114128589630127	2.058027982711792	2.1081728935241699	2.1548159122467041	2.1979849338531494	2.2481799125671387	2.294842004776001	2.33803391456604	2.3882179260253906	2.4348139762878418	2.4849739074707031	2.5316298007965088	2.574699878692627	2.6249828338623047	2.6716518402099609	2.7218179702758789	2.7684659957885742	2.8116328716278076	2.8618009090423584	2.9084169864654541	2.9516007900238037	3.0017948150634766	3.0484368801116943	3.0986158847808838	3.1452629566192627	3.1884429454803467	3.2386438846588135	3.2853078842163086	3.3284080028533936	3.3785908222198486	3.4252099990844727	3.4753849506378174	3.5221309661865234	3.5652229785919189	3.6154158115386963	3.6621658802032471	3.7052748203277588	3.7554559707641602	3.8021957874298096	3.8524899482727051	3.8991889953613281	3.9423758983612061	3.9926488399505615	4.0393369197845459	4.0824887752532959	4.1327259540557861	4.1794228553771973	4.2227180004119873	4.273000955581665	4.319706916809082	4.3628599643707275	4.4132168292999268	4.4600198268890381	4.5031909942626953	4.5535359382629395	4.6003329753875732	4.6434838771820068	4.6938309669494629	4.7405669689178467	4.7837178707122803	4.833953857421875	4.8806588649749756	4.9238028526306152	4.9740419387817383	5.0207889080047607	5.0639848709106445	5.114238977432251	5.1609418392181396	5.2113637924194336	5.2652537822723389	5.3155908584594727	5.3625838756561279	5.4058017730712891	5.4561309814453125	5.5029728412628174	5.5462338924407959	5.5965487957000732	5.6432747840881348	5.6864528656005859	5.7366847991943359	5.783411979675293	5.8266708850860596	5.8770568370819092	5.9237668514251709	5.9649748802185059	6.0090439319610596	6.0530939102172852	6.0971789360046387	6.1412580013275146	6.1926138401031494	6.2367119789123535	6.2808527946472168	6.3249738216400146	6.3784248828887939	6.4290258884429932	6.4758408069610596	6.5192348957061768	6.5676038265228271	6.611724853515625	6.6558148860931396	6.699927806854248	6.7510688304901123	6.795170783996582	6.8392717838287354	6.883375883102417	6.9274759292602539	6.9715569019317627	7.0156388282775879	7.0667538642883301	7.1108489036560059	7.1549489498138428	7.1991579532623291	7.2433338165283203	7.2874999046325684	7.3386058807373047	7.3826718330383301	7.4267899990081787	7.4708847999572754	7.5150330066680908	7.5591328144073486	7.6103429794311523	7.6545538902282715	7.6986789703369141	7.7428088188171387	7.7869198322296143	7.8380630016326904	7.8821969032287598	7.9263119697570801	7.9704198837280273	8.0145039558410645
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0	-7.0
0.0	0.058914359658956528	0.056732341647148132	0.056247454136610031	0.05818701907992363	0.05745968222618103	0.056247454136610031	0.057702131569385529	0.05745968222618103	0.05794457346200943	0.05818701907992363	0.056974790990352631	0.05721723660826683	0.056489896029233932	0.05721723660826683	0.056489896029233932	0.056489896029233932	0.057702131569385529	0.05842946469783783	0.05818701907992363	0.056247454136610031	0.056732341647148132	0.05794457346200943	0.05818701907992363	0.056247454136610031	0.05745968222618103	0.056247454136610031	0.056732341647148132	0.056732341647148132	0.05842946469783783	0.057702131569385529	0.057702131569385529	0.057702131569385529	0.056489896029233932	0.05818701907992363	0.056732341647148132	0.05721723660826683	0.05745968222618103	0.05794457346200943	0.05745968222618103	0.056489896029233932	0.05794457346200943	0.05721723660826683	0.05794457346200943	0.05842946469783783	0.057702131569385529	0.056974790990352631	0.05721723660826683	0.057702131569385529	0.059399247169494629	0.057702131569385529	0.056489896029233932	0.056005008518695831	0.056974790990352631	0.05794457346200943	0.057702131569385529	0.057702131569385529	0.056489896029233932	0.057702131569385529	0.056489896029233932	0.05721723660826683	0.05745968222618103	0.056005008518695831	0.056974790990352631	0.058671910315752029	0.05721723660826683	0.056732341647148132	0.056974790990352631	0.056974790990352631	0.05745968222618103	0.05721723660826683	0.05745968222618103	0.05842946469783783	0.05721723660826683	0.05818701907992363	0.058671910315752029	0.056732341647148132	0.058671910315752029	0.057702131569385529	0.05794457346200943	0.05721723660826683	0.05842946469783783	0.056974790990352631	0.05842946469783783	0.05794457346200943	0.05721723660826683	0.05721723660826683	-0.1648862212896347	-0.049120295792818069	0.2538408637046814	0.13795173168182373	0.44222134351730347	-0.3087913990020752	0.022305024787783623	-0.23992425203323364	0.18353156745433807	0.068612188100814819	0.29651135206222534	-0.11354440450668335	-0.23646855354309082	0.047034505754709244	0.13552726805210114	-0.25226601958274841	0.012122295796871185	0.059156805276870728	0.28099483251571655	0.31760412454605103	0.29675379395484924	0.23589986562728882	0.28923800587654114	0.023517252877354622	0.18522869050502777	-0.012588618323206902	-0.15723429620265961	0.2519012987613678	0.30645164847373962	0.096493475139141083	-0.23819640278816223	-0.021721536293625832	0.10594886541366577	-0.46281683444976807	0.040003575384616852	0.13261792063713074	-0.13822796940803528	0.14183086156845093	-0.087379820644855499	0.37506383657455444	-0.05652536079287529	0.35518327355384827	0.18474379181861877	0.018183445557951927	0.071521542966365814	0.21189773082733154	0.079279817640781403	0.086068294942378998	0.35881996154785156	0.15904451906681061	0.0031517969910055399	-0.45393076539039612	0.11855605244636536	-0.01184811070561409	-0.09996844083070755	0.23953656852245331	0.37385159730911255	-0.0012341781985014677	0.17383371293544769	0.29214733839035034	-0.095031723380088806	0.51228821277618408	0.22086822986602783	-0.13896846771240234	0.20195744931697845	0.22086822986602783	-0.056031692773103714	0.3314235508441925	-0.23720906674861908	0.11710137128829956	0.4189465343952179	-0.025917742401361465	0.081461824476718903	-0.27867746353149414	-0.039000034332275391	-0.14143681526184082	-0.17303179204463959	-0.13131655752658844	-0.022215208038687706	0.18644091486930847	0.15831717848777771	-0.26781666278839111	0.060853924602270126	-0.23844322562217712	-0.015797480940818787
0.0	-0.0028947107493877411	-0.0026534849312156439	-0.0043420661240816116	-0.0050657438114285469	-0.0036183884367346764	-0.0036183884367346764	-0.0028947107493877411	-0.0026534849312156439	-0.002412258880212903	-0.0038596142549067736	-0.0033771626185625792	-0.0036183884367346764	-0.0038596142549067736	-0.0043420661240816116	-0.0038596142549067736	-0.0031359365675598383	-0.0036183884367346764	-0.0033771626185625792	-0.0045832921750843525	-0.0045832921750843525	-0.0036183884367346764	-0.0045832921750843525	-0.0043420661240816116	-0.0033771626185625792	-0.0041008400730788708	-0.0036183884367346764	-0.0043420661240816116	-0.0038596142549067736	-0.0038596142549067736	-0.0038596142549067736	-0.0026534849312156439	-0.0038596142549067736	-0.0038596142549067736	-0.0031359365675598383	-0.0050657438114285469	-0.0038596142549067736	-0.0043420661240816116	-0.002412258880212903	-0.0033771626185625792	-0.0028947107493877411	-0.002412258880212903	-0.0026534849312156439	-0.0033771626185625792	-0.0033771626185625792	-0.0041008400730788708	-0.0026534849312156439	-0.0033771626185625792	-0.0038596142549067736	-0.0038596142549067736	-0.0036183884367346764	-0.0021710330620408058	-0.004824517760425806	-0.0036183884367346764	-0.0043420661240816116	-0.0043420661240816116	-0.0053069698624312878	-0.0038596142549067736	-0.004824517760425806	-0.0026534849312156439	-0.004824517760425806	-0.0033771626185625792	-0.0031359365675598383	-0.0033771626185625792	-0.004824517760425806	-0.0033771626185625792	-0.0021710330620408058	-0.002412258880212903	-0.0041008400730788708	-0.0043420661240816116	-0.0031359365675598383	-0.0045832921750843525	-0.0028947107493877411	-0.0031359365675598383	-0.0043420661240816116	-0.0028947107493877411	-0.0041008400730788708	-0.0043420661240816116	-0.0038596142549067736	-0.002412258880212903	-0.0026534849312156439	-0.0033771626185625792	-0.0033771626185625792	-0.0019298071274533868	-0.0033771626185625792	-0.0031359365675598383	-0.0038596142549067736	-0.033771626651287079	0.045402213931083679	0.084977403283119202	0.11022783070802689	0.18330839276313782	-0.17681857943534851	0.16922642290592194	-0.02749975211918354	0.069681473076343536	0.057299047708511353	-0.19129213690757751	-0.044868014752864838	0.30446189641952515	0.0043702665716409683	0.30446189641952515	0.045159418135881424	-0.23037073016166687	-0.0004824517818633467	-0.19370439648628235	-0.063201189041137695	-0.049451306462287903	-0.014714779332280159	-0.18405535817146301	-0.25473454594612122	0.20394575595855713	0.066767953336238861	-0.17923083901405334	0.18549352884292603	0.021851330995559692	0.048801306635141373	-0.4508512020111084	0.12989403307437897	0.057299047708511353	-0.28368166089057922	0.0048558516427874565	0.041517529636621475	0.17044039070606232	-0.070679187774658203	0.12406700849533081	-0.31479978561401367	-0.063683636486530304	-0.10782797634601593	-0.25232228636741638	0.20515972375869751	0.2454632967710495	0.12698051333427429	0.18767866492271423	0.065554000437259674	0.10415801405906677	-0.046315371990203857	0.23550879955291748	-0.080086998641490936	0.2986348569393158	0.086434155702590942	0.42512977123260498	0.11168459057807922	-0.18936233222484589	-0.13002075254917145	-0.055964406579732895	-0.33289173245429993	-0.053310923278331757	-0.32034799456596375	0.022336916998028755	0.20831602811813354	0.13960573077201843	0.29450738430023193	-0.096972808241844177	0.01311079878360033	0.11872556805610657	-0.10372713953256607	-0.11192881315946579	-0.0045832921750843525	-0.2467740923166275	0.11556927114725113	0.21244350075721741	0.01626710407435894	-0.07333267480134964	0.020394576713442802	-0.21444982290267944	0.014324761927127838	-0.0004824517818633467	0.10100170969963074	-0.27620366215705872	0.32024341821670532	0.080849930644035339
0.0	0.97819912433624268	0.97966128587722778	0.97795546054840088	0.97917395830154419	0.97844284772872925	0.97966128587722778	0.97844284772872925	0.97941768169403076	0.97917395830154419	0.97819912433624268	0.97844284772872925	0.97795546054840088	0.97868657112121582	0.97990500926971436	0.97819912433624268	0.97819912433624268	0.98014873266220093	0.9806361198425293	0.97868657112121582	0.97819912433624268	0.98087984323501587	0.9806361198425293	0.98014873266220093	0.97771173715591431	0.97941768169403076	0.97844284772872925	0.97893023490905762	0.98136723041534424	0.97771173715591431	0.97917395830154419	0.97868657112121582	0.97917395830154419	0.97966128587722778	0.97819912433624268	0.97868657112121582	0.97795546054840088	0.97893023490905762	0.98014873266220093	0.97844284772872925	0.97868657112121582	0.98014873266220093	0.97868657112121582	0.98039239645004272	0.97868657112121582	0.97966128587722778	0.98112350702285767	0.97990500926971436	0.97819912433624268	0.97917395830154419	0.97819912433624268	0.97941768169403076	0.97819912433624268	0.97771173715591431	0.97917395830154419	0.97941768169403076	0.98014873266220093	0.97844284772872925	0.97795546054840088	0.97917395830154419	0.98087984323501587	0.98039239645004272	0.97990500926971436	0.97795546054840088	0.98014873266220093	0.97966128587722778	0.98087984323501587	0.98014873266220093	0.98039239645004272	0.97868657112121582	0.97941768169403076	0.97990500926971436	0.97868657112121582	0.98039239645004272	0.97844284772872925	0.97868657112121582	0.97893023490905762	0.97941768169403076	0.97868657112121582	0.98014873266220093	0.97844284772872925	0.97966128587722778	0.97941768169403076	0.98039239645004272	0.97917395830154419	0.97844284772872925	0.97746807336807251	0.96674537658691406	0.91118252277374268	0.71939307451248169	0.73986363410949707	0.64896470308303833	1.085425853729248	1.187291145324707	0.99403941631317139	0.98965293169021606	0.84757763147354126	1.0885938405990601	1.057644248008728	0.80688023567199707	1.2523581981658936	0.94310677051544189	1.2177531719207764	0.61557823419570923	1.1658456325531006	0.78299796581268311	1.1461062431335449	0.92166149616241455	1.0905433893203735	0.83124995231628418	1.0720224380493164	0.77056944370269775	1.023526668548584	0.84026676416397095	1.0410728454589844	1.0610561370849609	0.78543496131896973	1.1249047517776489	1.0642241239547729	1.0610561370849609	1.1285600662231445	0.8526952862739563	0.55075490474700928	1.0015939474105835	1.0315687656402588	1.0320560932159424	0.79810720682144165	1.1219803094863892	0.89875400066375732	0.93116569519042969	1.1695011854171753	0.84879612922668457	1.2755093574523926	0.85610705614089966	1.1261231899261475	0.79079627990722656	1.0727535486221313	0.93725806474685669	0.91386318206787109	0.89071196317672729	0.80785506963729858	1.0413166284561157	0.72840988636016846	0.81833398342132568	0.92848503589630127	0.98575371503829956	0.80346852540969849	0.9297034740447998	0.98087984323501587	0.88754391670227051	1.1409887075424194	1.0110981464385986	0.79469543695449829	0.79518282413482666	0.9050900936126709	1.0517956018447876	1.0181653499603271	1.1302660703659058	1.1093080043792725	0.88218259811401367	1.2759966850280762	0.89534223079681396	1.0900559425354004	1.0064680576324463	1.0878627300262451	1.0620309114456177	1.0844509601593018	0.7713005542755127	1.1814423799514771	0.86975401639938354	0.86317425966262817	0.78324168920516968
0.0	0.10520115494728088	0.096697717905044556	0.091878786683082581	0.088809765875339508	0.085868179798126221	0.080134868621826172	0.075590476393699646	0.072143271565437317	0.069768205285072327	0.064877927303314209	0.06040026992559433	0.060348965227603912	0.056185923516750336	0.053960762917995453	0.050990022718906403	0.047871552407741547	0.046659186482429504	0.043705731630325317	0.037950202822685242	0.038090907037258148	0.039796292781829834	0.033369280397891998	0.032845877110958099	0.032959446310997009	0.02895781397819519	0.028092734515666962	0.025178372859954834	0.025982469320297241	0.022657260298728943	0.022419802844524384	0.02218899130821228	0.019537799060344696	0.019730322062969208	0.017224982380867004	0.01993396133184433	0.01779504120349884	0.01667795330286026	0.017327867448329926	0.014747418463230133	0.015237405896186829	0.014747276902198792	0.013115324079990387	0.013085559010505676	0.011301137506961823	0.013423614203929901	0.010701179504394531	0.010475583374500275	0.008774884045124054	0.010456733405590057	0.0081714317202568054	0.0047734156250953674	0.0086257085204124451	0.0085336863994598389	0.0072197169065475464	0.0072123110294342041	0.0089269727468490601	0.0070528015494346619	0.006467863917350769	0.0049909204244613647	0.0031770616769790649	0.0030246004462242126	0.0052367523312568665	0.0047065913677215576	0.0026460736989974976	0.0051676183938980103	0.004381328821182251	0.0014870762825012207	0.002269059419631958	0.00093485414981842041	0.0032706260681152344	0.0030985474586486816	0.0023491382598876953	0.0022325962781906128	0.002402186393737793	0.00075104832649230957	0.0030913203954696655	0.0023576319217681885	0.0016501545906066895	0.0024794042110443115	0.001505732536315918	0.0028925389051437378	0.0037350654602050781	0.0033195614814758301	0.0028895139694213867	0.0015407055616378784	0.0029457211494445801	0.091521188616752625	-0.20291586220264435	0.21399965882301331	0.17551514506340027	0.37710067629814148	0.39145603775978088	-0.070968970656394958	0.22316265106201172	0.17154452204704285	0.44032523036003113	0.20330953598022461	0.31784677505493164	0.047538891434669495	0.038986772298812866	0.45926204323768616	0.24759724736213684	0.1382523775100708	0.34564113616943359	0.3810712993144989	0.24759724736213684	0.45009908080101013	0.20086607336997986	0.39878639578819275	0.20789101719856262	0.32273367047309875	0.25126245617866516	0.31173810362815857	0.41863951086997986	0.52309751510620117	0.45590230822563171	0.10251675546169281	0.38687452673912048	0.19781175255775452	0.20666930079460144	0.24148860573768616	0.32334455847740173	0.28272199630737305	0.22652241587638855	-0.01232590526342392	0.37526807188987732	0.34441938996315002	0.24820813536643982	0.26225802302360535	0.17276626825332642	0.33678358793258667	0.17612603306770325	0.37862786650657654	-0.016601957380771637	0.26164716482162476	0.27294817566871643	-0.023321479558944702	0.23293650150299072	0.25156787037849426	0.33831074833869934	0.22804957628250122	0.39176145195960999	0.29616105556488037	0.26378518342971802	0.3859582245349884	0.34808459877967834	0.18651074171066284	0.35694214701652527	0.29616105556488037	0.20025521516799927	0.24607008695602417	0.39878639578819275	0.25095701217651367	0.33006405830383301	0.2946338951587677	0.21063992381095886	0.42841336131095886	0.35236063599586487	0.42444273829460144	0.07105720043182373	0.41955581307411194	0.096713542938232422	0.18223467469215393	0.15444031357765198	0.37282463908195496	0.33922705054283142	0.34380853176116943	0.50019001960754395	0.26134172081947327	0.25065159797668457	0.20025521516799927
0.0	0.0026078689843416214	0.0030490625649690628	0.0026527773588895798	0.0043027810752391815	0.0047099925577640533	0.0042211823165416718	0.0029158461838960648	-0.00057221390306949615	0.00060713477432727814	0.0041506830602884293	0.0022532939910888672	0.0027621984481811523	0.0029955338686704636	0.0019711907953023911	0.0015982333570718765	0.0032955575734376907	0.0014155004173517227	0.00075464881956577301	0.00013648346066474915	0.0030879657715559006	0.0024044234305620193	0.00082401558756828308	0.0016986057162284851	0.00012786872684955597	0.0025087818503379822	0.00096332095563411713	0.0009158160537481308	-1.0384246706962585e-05	-0.0012511033564805984	0.0014337114989757538	-0.00040905177593231201	-0.00068898685276508331	0.00079670548439025879	0.0002015233039855957	0.0034699290990829468	0.0019516721367835999	-0.00019705109298229218	0.0022302530705928802	0.0015639979392290115	0.00062560103833675385	0.00061477348208427429	2.4156644940376282e-05	7.3345378041267395e-05	-0.00051608867943286896	-0.0013514477759599686	-0.00071455352008342743	0.00051214732229709625	-0.0010244958102703094	0.001108117401599884	0.001698693260550499	-0.0016237981617450714	0.00023360736668109894	0.0014329757541418076	0.0014470536261796951	-0.0027789995074272156	0.00024670548737049103	0.0035078246146440506	0.0007367841899394989	8.4346160292625427e-05	0.0012811068445444107	0.00093243643641471863	2.5434419512748718e-05	0.0011902954429388046	-0.00094591453671455383	-0.0024111177772283554	-0.0014207959175109863	-0.0010805092751979828	0.00042964331805706024	-0.00020251981914043427	-0.0032006893306970596	0.00043651275336742401	0.0010354034602642059	8.8050961494445801e-05	8.8561326265335083e-05	0.00035940483212471008	0.0012975782155990601	0.00038727372884750366	0.00073852203786373138	-0.00051990337669849396	0.0003870055079460144	0.001559089869260788	0.0011915024369955063	-0.00061940215528011322	-0.0024053752422332764	-0.0011152084916830063	-0.00050432048738002777	-0.031047582626342773	-0.056398488581180573	0.17664659023284912	-0.14314135909080505	0.19100192189216614	-0.39512327313423157	0.15954236686229706	-0.44185444712638855	-0.098548188805580139	-0.31174015998840332	0.017210772261023521	0.26705467700958252	-0.16452164947986603	-0.0053912419825792313	-0.11870674043893814	-0.070448391139507294	-0.22866249084472656	-0.11137636005878448	-0.27295020222663879	0.10334277898073196	0.21940715610980988	0.025457451120018959	-0.19964639842510223	0.047754034399986267	-0.18681822717189789	-0.24607215821743011	-0.2268299013376236	-0.074419014155864716	0.099677585065364838	0.028817212209105492	-0.2115582674741745	-0.086025454103946686	0.001939140260219574	-0.34258884191513062	-0.19964639842510223	-0.079305939376354218	-0.024022633209824562	-0.049068108201026917	0.027290048077702522	-0.15352606773376465	-0.12786972522735596	0.13266429305076599	-0.26928502321243286	-0.29860654473304749	-0.11351438611745834	-0.1608564555644989	0.020265096798539162	-0.074724450707435608	-0.062812574207782745	-0.11015462875366211	-0.1055731400847435	-0.50843876600265503	-0.37924075126647949	-0.031047582626342773	-0.21064196527004242	0.18672586977481842	-0.04540291428565979	0.053862690925598145	-0.074724450707435608	0.11281118541955948	-0.32395747303962708	-0.21339085698127747	0.046226873993873596	-0.29799568653106689	0.21238221228122711	0.077075570821762085	0.001939140260219574	-0.046624645590782166	-0.058536522090435028	-0.3331204354763031	-0.246988445520401	0.0052988994866609573	-0.22957879304885864	-0.058231085538864136	0.21268764138221741	-0.14375221729278564	0.0056043323129415512	-0.21613976359367371	-0.15932929515838623	-0.35450071096420288	0.12625020742416382	-0.018219413235783577	-0.25828945636749268	0.30462288856506348	-0.1410033255815506
