0.0	0.023180007934570312	0.17879605293273926	0.22288894653320312	0.26703000068664551	0.31104302406311035	0.3620610237121582	0.40608096122741699	0.45009589195251465	0.4941260814666748	0.53813004493713379	0.5821690559387207	0.62618708610534668	0.6701970100402832	0.71419906616210938	0.76522302627563477	0.8092200756072998	0.85326099395751953	0.89727187156677246	0.94127798080444336	0.98531198501586914	1.0293278694152832	1.0733420848846436	1.1173810958862305	1.1684150695800781	1.212440013885498	1.2576909065246582	1.3043289184570312	1.3544929027557373	1.4011480808258057	1.4504570960998535	1.5015199184417725	1.5455379486083984	1.5895819664001465	1.6336019039154053	1.6776139736175537	1.7216360569000244	1.7656960487365723	1.8097078800201416	1.8537490367889404	1.9048168659210205	1.9488730430603027	1.992927074432373	2.0370609760284424	2.0811119079589844	2.1251370906829834	2.1692299842834473	2.2203140258789062	2.2643430233001709	2.3083460330963135	2.3523459434509277	2.3963580131530762	2.4403610229492188	2.4843690395355225	2.5283739566802979	2.5723810195922852	2.6234889030456543	2.6675009727478027	2.7115139961242676	2.7555758953094482	2.799630880355835	2.8436379432678223	2.8876490592956543	2.9316630363464355	2.9757149219512939	3.0267829895019531	3.0707840919494629	3.1147868633270264	3.1588270664215088	3.2028379440307617	3.2468540668487549	3.2908768653869629	3.3348948955535889	3.3859238624572754	3.4299349784851074	3.4739508628845215	3.5179600715637207	3.5619699954986572	3.6060140132904053	3.6500248908996582	3.6940820217132568	3.7380919456481934	3.7891139984130859	3.8331210613250732	3.8771328926086426	3.921144962310791	3.9651479721069336	4.009152889251709	4.0532519817352295	4.0972940921783447	4.1413230895996094	4.1923720836639404	4.2364089488983154	4.2804610729217529	4.3245000839233398	4.3685379028320312	4.4126219749450684	4.4567000865936279	4.5007729530334473	4.5518410205841064	4.5959270000457764	4.6399719715118408	4.6840219497680664	4.7280969619750977	4.7721459865570068	4.8161919116973877	4.867264986038208	4.9113099575042725	4.9553558826446533	4.9994080066680908	5.0435729026794434	5.0876269340515137	5.1316790580749512	5.1757218837738037	5.2269129753112793	5.2710540294647217	5.3151109218597412	5.3591740131378174	5.4032750129699707	5.4473209381103516	5.4984610080718994	5.5425300598144531	5.5866038799285889	5.6306579113006592	5.6747040748596191	5.7188670635223389	5.7629690170288086	5.8140950202941895	5.8581469058990479	5.9021968841552734	5.9462480545043945	5.9902989864349365	6.0343670845031738	6.0784430503845215	6.1295080184936523	6.1735808849334717	6.2176449298858643	6.2631840705871582	6.3100190162658691	6.3532760143280029	6.4035160541534424	6.4502050876617432	6.4933509826660156	6.5436968803405762	6.59043288230896	6.6406729221343994	6.687363862991333	6.7305080890655518	6.7808520793914795	6.8276798725128174	6.8709409236907959	6.9141550064086914	6.9644389152526855	7.0111520290374756	7.0544569492340088	7.1048469543457031	7.1515669822692871	7.1947269439697266	7.2450020313262939	7.2917549610137939	7.3349180221557617	7.3852570056915283	7.4320318698883057	7.4753100872039795	7.5256350040435791	7.5723469257354736	7.615602970123291	7.6658809185028076	7.7125730514526367	7.7557458877563477	7.8060510158538818	7.852755069732666	7.8960280418395996	7.9464550018310547	7.9932539463043213	8.0364320278167725
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
0.0	0.055035222321748734	0.054792776703834534	0.054550331085920334	0.055035222321748734	0.053822994232177734	0.055035222321748734	0.055035222321748734	0.054792776703834534	0.054307885468006134	0.054065439850091934	0.054065439850091934	0.054792776703834534	0.053338102996349335	0.055035222321748734	0.053580544888973236	0.054792776703834534	0.054307885468006134	0.053338102996349335	0.052853208035230637	0.055035222321748734	0.055277667939662933	0.054550331085920334	0.054065439850091934	0.054065439850091934	0.054792776703834534	0.054550331085920334	0.055277667939662933	0.054307885468006134	0.053822994232177734	0.054550331085920334	0.054792776703834534	0.054307885468006134	0.055035222321748734	0.053095657378435135	0.055277667939662933	0.053338102996349335	0.054065439850091934	0.054307885468006134	0.053822994232177734	0.055520113557577133	0.055277667939662933	0.054550331085920334	0.054307885468006134	0.054550331085920334	0.053095657378435135	0.054792776703834534	0.055035222321748734	0.054550331085920334	0.055277667939662933	0.055035222321748734	0.055277667939662933	0.053580544888973236	0.053822994232177734	0.053580544888973236	0.054792776703834534	0.054792776703834534	0.055520113557577133	0.054307885468006134	0.054792776703834534	0.053338102996349335	0.055035222321748734	0.054065439850091934	0.054792776703834534	0.054550331085920334	0.054550331085920334	0.054550331085920334	0.055277667939662933	0.053822994232177734	0.054307885468006134	0.056247454136610031	0.053822994232177734	0.053822994232177734	0.053580544888973236	0.054792776703834534	0.053580544888973236	0.055035222321748734	0.053822994232177734	0.054307885468006134	0.054307885468006134	0.054550331085920334	0.056005008518695831	0.055762562900781631	0.054550331085920334	0.054550331085920334	0.055277667939662933	0.053822994232177734	0.054307885468006134	0.066915072500705719	-0.21524067223072052	0.20438189804553986	-0.24214577674865723	0.023517252877354622	-0.099227927625179291	0.037094224244356155	0.15758985280990601	0.082431606948375702	0.15274092555046082	0.024244591593742371	0.081704273819923401	0.032002862542867661	-0.056031692773103714	-0.073063351213932037	0.12461719661951065	0.18498623371124268	0.21820132434368134	-0.07627221941947937	-0.018512673676013947	0.13770928978919983	0.0009697836940176785	-0.0086392480880022049	-0.25473436713218689	0.13310280442237854	0.12025317549705505	0.011152512393891811	0.22159557044506073	-0.068867146968841553	0.37360915541648865	0.1699545830488205	0.040730912238359451	0.17383371293544769	0.048489183187484741	0.32778686285018921	0.011637403629720211	0.28390416502952576	0.041458252817392349	-0.29793062806129456	0.167287677526474	0.031517967581748962	0.039276234805583954	0.0080007156357169151	-0.1648862212896347	0.1651056706905365	-0.0037025348283350468	-0.063930429518222809	-0.079727910459041595	-0.17550013959407806	0.33069625496864319	-0.043936744332313538	0.10279706865549088	0.032245304435491562	-0.054057009518146515	0.1668027937412262	0.03321509063243866	0.099887721240520477	0.00072733772685751319	0.018668334931135178	0.041943144053220749	-0.064917773008346558	-0.070101328194141388	0.05794457346200943	0.12534454464912415	0.13964885473251343	-0.2233862578868866	-0.077012725174427032	-0.081949442625045776	0.10085750371217728	0.083401396870613098	0.029335955157876015	0.13576970994472504	0.022547468543052673	0.22014088928699493	0.01697121374309063	0.20219989120960236	0.12995101511478424	0.093099229037761688	0.27347898483276367	0.14231574535369873	0.20995816588401794	-0.079481080174446106	0.073946006596088409	-0.16612039506435394	-0.12243048101663589	0.048974074423313141	-0.070348165929317474	0.15128624439239502
0.0	-0.0074780029244720936	-0.0074780029244720936	-0.0077192285098135471	-0.0082016801461577415	-0.0089253578335046768	-0.0077192285098135471	-0.0084429066628217697	-0.0074780029244720936	-0.007960454560816288	-0.0072367768734693527	-0.0096490355208516121	-0.0089253578335046768	-0.0069955508224666119	-0.0074780029244720936	-0.0084429066628217697	-0.0077192285098135471	-0.0074780029244720936	-0.007960454560816288	-0.0067543252371251583	-0.007960454560816288	-0.007960454560816288	-0.0077192285098135471	-0.0082016801461577415	-0.0082016801461577415	-0.0077192285098135471	-0.0077192285098135471	-0.0086841322481632233	-0.0082016801461577415	-0.0067543252371251583	-0.0084429066628217697	-0.0077192285098135471	-0.0089253578335046768	-0.0077192285098135471	-0.0082016801461577415	-0.0089253578335046768	-0.0082016801461577415	-0.0069955508224666119	-0.007960454560816288	-0.0082016801461577415	-0.0082016801461577415	-0.0074780029244720936	-0.0086841322481632233	-0.007960454560816288	-0.0094078099355101585	-0.0072367768734693527	-0.0074780029244720936	-0.0084429066628217697	-0.0072367768734693527	-0.007960454560816288	-0.0074780029244720936	-0.0072367768734693527	-0.0082016801461577415	-0.0074780029244720936	-0.0082016801461577415	-0.0077192285098135471	-0.0086841322481632233	-0.0086841322481632233	-0.0084429066628217697	-0.0089253578335046768	-0.0082016801461577415	-0.0074780029244720936	-0.0072367768734693527	-0.007960454560816288	-0.0077192285098135471	-0.0089253578335046768	-0.007960454560816288	-0.0077192285098135471	-0.0082016801461577415	-0.0077192285098135471	-0.007960454560816288	-0.0082016801461577415	-0.007960454560816288	-0.0084429066628217697	-0.0072367768734693527	-0.0072367768734693527	-0.0072367768734693527	-0.0077192285098135471	-0.009166584350168705	-0.0074780029244720936	-0.0069955508224666119	-0.0065130991861224174	-0.0086841322481632233	-0.0084429066628217697	-0.0082016801461577415	-0.0082016801461577415	-0.007960454560816288	-0.009166584350168705	-0.0069955508224666119	-0.015920909121632576	-0.066578343510627747	-0.13195057213306427	0.14470437169075012	0.01626710407435894	0.12528096139431	-0.0089253578335046768	-0.1411171555519104	0.04467383399605751	-0.10372713953256607	-0.064407311379909515	0.021608538925647736	0.13572104275226593	0.20151783525943756	0.2342948317527771	0.095174692571163177	-0.022675234824419022	0.1179971918463707	0.11969674378633499	-0.028464656323194504	-0.17850716412067413	-0.08660009503364563	-0.10806920379400253	0.025493219494819641	0.22943899035453796	0.16679848730564117	0.11411251127719879	0.065796785056591034	0.08157830685377121	0.14130526781082153	-0.10951656103134155	-0.040043499320745468	-0.0053069698624312878	-0.069231830537319183	-0.013026198372244835	-0.0067543252371251583	-0.046315371990203857	0.02840672992169857	-0.041249629110097885	-0.013267423957586288	0.087162531912326813	0.10270126163959503	0.13572104275226593	0.089347667992115021	0.033748168498277664	0.036418888717889786	-0.00096490356372669339	0.069195888936519623	0.0055842292495071888	-0.023881364613771439	0.0043702665716409683	-0.061512604355812073	-0.058135438710451126	0.13669222593307495	-0.15390212833881378	-0.08105190098285675	-0.092871971428394318	-0.07478003203868866	-0.093836873769760132	0.0075265699997544289	-0.10010875016450882	-0.031118139624595642	-0.1830904632806778	0.063368864357471466	0.12625212967395782	-0.031359363347291946	0.097359821200370789	0.061912108212709427	-0.016885813325643539	0.026464389637112617	-0.043661884963512421	0.072594977915287018	-0.21396736800670624	-0.037631239742040634	-0.047039050608873367	-0.22964705526828766	-0.055481959134340286	-0.10396835952997208	-0.26438358426094055	0.12261024862527847	0.025007635354995728	0.027192767709493637	0.11581206321716309	0.083277851343154907	0.027921147644519806	0.048801306635141373	-0.024846268817782402
0.0	0.97698062658309937	0.97941768169403076	0.97795546054840088	0.97795546054840088	0.97868657112121582	0.97917395830154419	0.97893023490905762	0.97844284772872925	0.97819912433624268	0.97844284772872925	0.98014873266220093	0.97893023490905762	0.97819912433624268	0.97795546054840088	0.97746807336807251	0.97698062658309937	0.97795546054840088	0.97893023490905762	0.97795546054840088	0.97771173715591431	0.97819912433624268	0.97771173715591431	0.97966128587722778	0.97673696279525757	0.97722434997558594	0.97771173715591431	0.97893023490905762	0.97844284772872925	0.97673696279525757	0.97917395830154419	0.97771173715591431	0.97771173715591431	0.97819912433624268	0.97819912433624268	0.97941768169403076	0.97746807336807251	0.97771173715591431	0.97771173715591431	0.97941768169403076	0.97844284772872925	0.97746807336807251	0.97893023490905762	0.97771173715591431	0.97698062658309937	0.97722434997558594	0.97771173715591431	0.97868657112121582	0.97917395830154419	0.97844284772872925	0.97990500926971436	0.97893023490905762	0.97771173715591431	0.97868657112121582	0.97917395830154419	0.97746807336807251	0.97844284772872925	0.97771173715591431	0.97746807336807251	0.97844284772872925	0.97966128587722778	0.97844284772872925	0.97819912433624268	0.97795546054840088	0.97917395830154419	0.97746807336807251	0.97893023490905762	0.97795546054840088	0.97795546054840088	0.97795546054840088	0.97795546054840088	0.97917395830154419	0.97917395830154419	0.97893023490905762	0.97795546054840088	0.97795546054840088	0.97868657112121582	0.97795546054840088	0.97844284772872925	0.97868657112121582	0.97819912433624268	0.97868657112121582	0.97771173715591431	0.97868657112121582	0.97844284772872925	0.97746807336807251	0.97771173715591431	0.97868657112121582	0.97649329900741577	1.4246518611907959	0.54271292686462402	1.1448878049850464	1.1244173049926758	0.94115722179412842	1.1061398983001709	0.87511533498764038	1.0961484909057617	0.84538435935974121	0.98429155349731445	0.83880454301834106	1.0359553098678589	0.9530983567237854	0.9153253436088562	1.0737283229827881	0.89607334136962891	1.0286444425582886	0.88656914234161377	0.87462800741195679	0.92263627052307129	1.0425350666046143	0.98940920829772949	1.0915181636810303	0.90289688110351562	1.072509765625	1.0807955265045166	0.91288840770721436	1.0510644912719727	0.98112350702285767	1.1146693229675293	0.88778764009475708	0.99842602014541626	1.0340057611465454	0.76106530427932739	1.138308048248291	0.8863254189491272	0.75034254789352417	0.99696379899978638	0.95456051826477051	1.1061398983001709	0.97137564420700073	0.92994719743728638	1.1180812120437622	0.88388848304748535	1.1051652431488037	0.93872028589248657	0.95041769742965698	0.84977090358734131	1.0325435400009155	1.0232830047607422	0.99257725477218628	0.88047671318054199	0.91313207149505615	1.072509765625	0.92482954263687134	1.0481401681900024	0.94676226377487183	0.90972030162811279	1.0749467611312866	0.91605645418167114	1.0722661018371582	1.0807955265045166	0.96577060222625732	0.99598902463912964	0.92994719743728638	1.0549635887145996	1.0910308361053467	0.92093038558959961	0.94554382562637329	1.0006192922592163	0.97722434997558594	0.92604798078536987	0.80834245681762695	1.1607280969619751	0.68503183126449585	0.96893864870071411	0.85318267345428467	0.92239260673522949	1.0198713541030884	0.9136195182800293	0.98014873266220093	0.99428313970565796	1.0420477390289307	1.0549635887145996	0.9762495756149292	1.0149974822998047	0.97771173715591431
0.0	0.10339935123920441	0.098873838782310486	0.096044495701789856	0.085932463407516479	0.084510117769241333	0.081746362149715424	0.075906753540039062	0.073274530470371246	0.071753785014152527	0.066499501466751099	0.06260218471288681	0.059774093329906464	0.060393966734409332	0.053275249898433685	0.050629034638404846	0.047162972390651703	0.047492198646068573	0.041258402168750763	0.042396262288093567	0.040014505386352539	0.038616135716438293	0.037067122757434845	0.034058421850204468	0.031109154224395752	0.032479926943778992	0.027581244707107544	0.028000831604003906	0.028169296681880951	0.026487581431865692	0.024503976106643677	0.021802611649036407	0.022448539733886719	0.019853949546813965	0.020911596715450287	0.018388666212558746	0.018333233892917633	0.016558341681957245	0.015736989676952362	0.014326661825180054	0.012945562601089478	0.013164691627025604	0.013072162866592407	0.010661795735359192	0.010118409991264343	0.012314677238464355	0.012619838118553162	0.0084609091281890869	0.0098033696413040161	0.0066798403859138489	0.0086314678192138672	0.0072282031178474426	0.009231865406036377	0.0040443241596221924	0.005230240523815155	0.0090998560190200806	0.0075073987245559692	0.0044525116682052612	0.0063190609216690063	0.0057555139064788818	0.0021118670701980591	0.0043045133352279663	0.0019439160823822021	0.0032288581132888794	0.0029588490724563599	0.0034232586622238159	0.0035590529441833496	0.0048390328884124756	0.0031276494264602661	0.0017766952514648438	0.0040461719036102295	0.0032157301902770996	0.0021904855966567993	0.0041990429162979126	0.0030849874019622803	0.0050444900989532471	0.0029927641153335571	0.0025640279054641724	0.00062587857246398926	0.0017558485269546509	0.004311099648475647	0.0026809126138687134	0.00019034743309020996	0.0016618818044662476	-0.00014206767082214355	0.003093332052230835	-0.0015139579772949219	0.0008185654878616333	0.00047230720520019531	-0.016326487064361572	0.050257831811904907	0.066140323877334595	-0.075885847210884094	0.0096352845430374146	-0.11009430140256882	-0.14796794950962067	-0.062141381204128265	-0.027322061359882355	0.079579353332519531	-0.0086906701326370239	-0.019380807876586914	-0.080467335879802704	-0.092379212379455566	0.0019994676113128662	-0.1110105961561203	-0.014799319207668304	-0.03220897912979126	-0.0047200471162796021	0.070110946893692017	0.021852597594261169	0.010246157646179199	-0.026711195707321167	-0.11864641308784485	-0.094517230987548828	-0.21149793267250061	-0.11223232746124268	-0.056949026882648468	-0.060614213347434998	-0.068860895931720734	0.08904777467250824	0.042622014880180359	0.096989020705223083	0.090269505977630615	-0.063363105058670044	-0.024878598749637604	-0.0089960992336273193	0.05667191743850708	0.02154715359210968	-0.061835944652557373	-0.097571566700935364	-0.042288258671760559	-0.00013855099678039551	0.055450186133384705	-0.030070953071117401	0.037735089659690857	0.011575445532798767	0.04211871325969696	-0.011942870914936066	0.11389537155628204	0.012186303734779358	0.090377062559127808	0.076021730899810791	-0.14786037802696228	0.023513510823249817	-0.038489319384098053	0.11269983649253845	-0.0055025964975357056	-0.06353478878736496	0.015572264790534973	-0.092856317758560181	-0.16829818487167358	-0.0036699995398521423	-0.10751709342002869	-0.05895330011844635	-0.00092110037803649902	-0.03574042022228241	-0.021385088562965393	0.046115517616271973	-0.035129554569721222	-0.0015319734811782837	-0.070865169167518616	-0.04826316237449646	0.13377468287944794	0.10659117996692657	0.11422699689865112	0.1560712605714798	0.15393324196338654	0.21074371039867401	0.068106666207313538	0.040312305092811584	-0.048568591475486755	-0.098659545183181763	-0.062313057482242584	0.061387151479721069	0.045810088515281677	0.021680906414985657
0.0	0.002307569608092308	0.0025033913552761078	0.0023992136120796204	0.0016644429415464401	0.0012865886092185974	0.0017885807901620865	0.0010746661573648453	0.0024976488202810287	0.0033144168555736542	0.0019536074250936508	0.0012414362281560898	0.0023058876395225525	0.0027921665459871292	0.00031148456037044525	-3.4455209970474243e-05	0.0032205842435359955	0.00010771304368972778	0.0015889815986156464	-0.0011773481965065002	-0.0011991355568170547	-2.3696571588516235e-05	-0.00032299011945724487	0.0021055098623037338	0.002346336841583252	-0.0001222509890794754	-0.0001711137592792511	0.001584155485033989	0.0015706364065408707	0.002368684858083725	0.0008098110556602478	0.00016931816935539246	0.0022178478538990021	-0.00057486630976200104	0.00030995719134807587	0.0014553256332874298	-0.00069394148886203766	-0.0003738701343536377	0.00053093023598194122	-0.00221254862844944	-0.0015924274921417236	0.0010888669639825821	-0.001047106459736824	0.0022829491645097733	0.0021948311477899551	0.00059461593627929688	0.0020918678492307663	-3.3522024750709534e-05	-0.0011931918561458588	-0.0014791637659072876	0.00033128820359706879	-0.00082114711403846741	0.0021824333816766739	0.00094823166728019714	0.00090113654732704163	-0.0023823212832212448	0.0015394147485494614	0.0011679269373416901	0.00024933554232120514	-0.0012689754366874695	0.0011311434209346771	-0.00040615908801555634	0.0019960980862379074	0.001361725851893425	0.0024954136461019516	0.0021113492548465729	-4.0156766772270203e-05	0.00026204809546470642	-6.6045671701431274e-05	0.0023492090404033661	0.0022977609187364578	-0.00044390745460987091	-0.00067720003426074982	0.0014133844524621964	-0.0010139122605323792	-0.00098324008285999298	0.0014079287648200989	0.0013328250497579575	-0.00013499520719051361	-0.00042860209941864014	0.00078862719237804413	0.00044914521276950836	0.0025437753647565842	-0.0010907985270023346	-0.00018552690744400024	0.0012756288051605225	-0.00053927674889564514	0.0024506691843271255	0.006613265722990036	0.28608411550521851	0.0078349951654672623	-0.2090221643447876	0.028909849002957344	-0.14365959167480469	0.025855520740151405	0.011500189080834389	-0.043172251433134079	-0.088987141847610474	-0.11403261870145798	-0.10059358179569244	0.019746867939829826	-0.085321955382823944	-0.19436140358448029	-0.02545715868473053	-0.035536434501409531	0.063118301331996918	0.07503017783164978	-0.050502635538578033	-0.033703841269016266	0.12328853458166122	0.061285704374313354	-0.053556960076093674	-0.038590762764215469	-0.038590762764215469	0.17490664124488831	0.099464781582355499	0.033491335809230804	-0.063636235892772675	-0.055389553308486938	0.085109449923038483	-0.19527770578861237	-0.063025370240211487	-0.148546501994133	-0.041339658200740814	0.18834567070007324	-0.13419117033481598	-0.12960968911647797	-0.0043823085725307465	0.13336779177188873	0.025550087913870811	0.06342373788356781	0.0078349951654672623	0.081138826906681061	0.098853923380374908	0.03471306711435318	-0.050855048000812531	-0.20723655819892883	0.050243150442838669	-0.06704297661781311	-0.023366112262010574	-0.11743935942649841	-0.12232628464698792	0.16325321793556213	-0.073444217443466187	-0.078942008316516876	0.10645559430122375	-0.022436972707509995	-0.0071653407067060471	0.0258213821798563	-0.073749653995037079	0.13791514933109283	0.038954980671405792	0.074385166168212891	-0.1030711829662323	-0.18004021048545837	-0.069168165326118469	-0.092686474323272705	0.028264844790101051	-0.060310617089271545	-0.10429291427135468	0.17395620048046112	-0.030989084392786026	0.036206088960170746	0.19716908037662506	0.02276705764234066	-0.013579425401985645	0.058502674102783203	0.037733256816864014	0.1751779317855835	-0.02824019268155098	0.039260417222976685	-0.10154402256011963	-0.018771780654788017	-0.095435373485088348	-0.15621645748615265	-0.088410422205924988
